FIPS,value
51031,706
51033,670
51035,696
51036,684
51037,696
51041,722
51043,742
51045,675
51047,698
51049,665
51051,678
51053,680
51057,654
51059,754
51061,735
51063,726
51065,723
51067,727
51069,716
51071,687
51073,723
51075,761
51077,699
51079,718
51081,668
51083,671
51085,745
51087,716
51089,670
51091,
51093,701
51095,747
51097,650
51099,726
51101,706
51103,749
51105,660
51107,754
51109,695
51111,654
51113,716
51115,721
51117,680
51119,726
51121,731
51125,726
51127,737
51131,631
51133,716
51135,668
51137,719
51139,689
51141,718
51143,699
51145,744
51147,681
51149,696
51153,714
51155,676
51157,744
51159,652
51161,741
51163,717
51165,741
51167,683
51169,693
51171,721
51173,667
51175,693
51177,694
51179,714
51181,677
51183,649
51185,664
51187,711
51191,707
51193,679
51195,647
51197,692
51199,754
51510,738
51520,653
51530,669
51540,736
51550,700
51570,676
51580,673
51590,627
51595,629
51600,755
51610,766
51620,592
51630,690
51640,662
51650,654
51660,697
51670,615
51678,789
51680,676
51683,703
51685,692
51690,667
51700,648
51710,643
51720,616
51730,616
51735,748
51740,624
51750,690
51760,669
51770,665
51775,730
51790,720
51800,678
51810,699
51820,671
51830,724
51840,703
53001,698
53003,729
53005,722
53007,739
53009,764
53011,729
53013,771
53015,716
53017,737
53019,723
53021,706
53023,
53025,703
53027,706
53029,743
53031,761
53033,750
53035,735
53037,739
53039,741
53041,714
53043,742
53045,726
53047,720
53049,741
53051,721
53053,709
53055,767
53057,737
53059,735
53061,734
53063,722
53065,731
53067,731
53069,724
53071,733
53073,743
53075,734
53077,699
54001,673
54003,675
54005,644
54007,664
54009,689
54011,670
54013,678
54015,631
54017,665
54019,664
54021,675
54023,667
54025,683
54027,694
54029,683
54031,675
54033,692
54035,686
54037,696
54039,668
54041,669
54043,655
54045,647
54047,634
54049,689
54051,685
54053,688
54055,654
54057,699
54059,615
54061,695
54063,685
54065,721
54067,661
54069,703
54071,712
54073,666
54075,736
54077,678
54079,705
54081,673
54083,675
54085,685
54087,672
54089,689
54091,701
54093,676
54095,676
54097,690
54099,669
54101,651
54103,692
54105,676
54107,689
54109,653
55001,735
55003,719
55005,730
55007,745
55009,745
55011,740
55013,745
55015,763
55017,739
55019,712
55021,742
55023,706
55025,757
55027,734
55029,769
55031,710
55033,732
55035,743
55037,789
55039,743
55041,701
55043,729
55045,737
55047,721
55049,758
55051,759
55053,717
55055,730
55057,720
55059,715
55061,761
55063,745
55065,712
55067,729
55069,741
55071,753
55073,746
55075,735
55077,733
55078,633
55079,677
55081,720
55083,744
55085,751
55087,750
55089,777
55091,744
55093,738
55095,734
55097,757
55099,725
55101,712
55103,731
55105,714
55107,718
55109,754
55111,727
55113,731
55115,735
55117,750
55119,748
55121,738
55123,743
55125,768
55127,729
55129,746
55131,765
55133,768
55135,739
55137,722
55139,742
55141,745
56001,719
56003,734
56005,700
56007,695
56009,713
56011,719
56013,679
56015,711
56017,707
56019,749
56021,705
56023,735
56025,697
56027,
56029,739
56031,752
56033,746
56035,725
56037,685
56039,761
56041,709
56043,731
56045,755
